[rospy.client][INFO] 2017-03-30 16:03:25,774: init_node, name[/acrobot_control_node], pid[14452]
[xmlrpc][INFO] 2017-03-30 16:03:25,774: XML-RPC server binding to 0.0.0.0:0
[xmlrpc][INFO] 2017-03-30 16:03:25,775: Started XML-RPC server [http://hancheol:38485/]
[rospy.impl.masterslave][INFO] 2017-03-30 16:03:25,776: _ready: http://hancheol:38485/
[rospy.init][INFO] 2017-03-30 16:03:25,777: ROS Slave URI: [http://hancheol:38485/]
[rospy.registration][INFO] 2017-03-30 16:03:25,779: Registering with master node http://localhost:11311
[xmlrpc][INFO] 2017-03-30 16:03:25,779: xml rpc node: starting XML-RPC server
[rospy.init][INFO] 2017-03-30 16:03:25,877: registered with master
[rosout][INFO] 2017-03-30 16:04:01,085: /acrobot_control_node, u = -1.084180
[rosout][INFO] 2017-03-30 16:04:01,096: /acrobot_control_node, u = -1.084180
[rosout][INFO] 2017-03-30 16:04:01,104: /acrobot_control_node, u = -1.129624
[rosout][INFO] 2017-03-30 16:04:01,114: /acrobot_control_node, u = -1.129624
[rosout][INFO] 2017-03-30 16:04:01,125: /acrobot_control_node, u = -1.168122
[rosout][INFO] 2017-03-30 16:04:01,137: /acrobot_control_node, u = -1.168122
[rosout][INFO] 2017-03-30 16:04:01,148: /acrobot_control_node, u = -1.200119
[rosout][INFO] 2017-03-30 16:04:01,159: /acrobot_control_node, u = -1.200119
[rosout][INFO] 2017-03-30 16:04:01,168: /acrobot_control_node, u = -1.226139
[rosout][INFO] 2017-03-30 16:04:01,179: /acrobot_control_node, u = -1.226139
[rosout][INFO] 2017-03-30 16:04:01,189: /acrobot_control_node, u = -1.246780
[rosout][INFO] 2017-03-30 16:04:01,202: /acrobot_control_node, u = -1.246780
[rosout][INFO] 2017-03-30 16:04:01,211: /acrobot_control_node, u = -1.262701
[rosout][INFO] 2017-03-30 16:04:01,223: /acrobot_control_node, u = -1.262701
[rosout][INFO] 2017-03-30 16:04:01,234: /acrobot_control_node, u = -1.274600
[rosout][INFO] 2017-03-30 16:04:01,244: /acrobot_control_node, u = -1.274600
[rosout][INFO] 2017-03-30 16:04:01,254: /acrobot_control_node, u = -1.283217
[rosout][INFO] 2017-03-30 16:04:01,267: /acrobot_control_node, u = -1.283217
[rosout][INFO] 2017-03-30 16:04:01,278: /acrobot_control_node, u = -1.289311
[rosout][INFO] 2017-03-30 16:04:01,289: /acrobot_control_node, u = -1.289311
[rosout][INFO] 2017-03-30 16:04:01,298: /acrobot_control_node, u = -1.293649
[rosout][INFO] 2017-03-30 16:04:01,308: /acrobot_control_node, u = -1.293649
[rosout][INFO] 2017-03-30 16:04:01,319: /acrobot_control_node, u = -1.297008
[rosout][INFO] 2017-03-30 16:04:01,328: /acrobot_control_node, u = -1.297008
[rosout][INFO] 2017-03-30 16:04:01,338: /acrobot_control_node, u = -1.300143
[rosout][INFO] 2017-03-30 16:04:01,350: /acrobot_control_node, u = -1.300143
[rosout][INFO] 2017-03-30 16:04:01,359: /acrobot_control_node, u = -1.303783
[rosout][INFO] 2017-03-30 16:04:01,371: /acrobot_control_node, u = -1.303783
[rosout][INFO] 2017-03-30 16:04:01,379: /acrobot_control_node, u = -1.308615
[rosout][INFO] 2017-03-30 16:04:01,389: /acrobot_control_node, u = -1.308615
[rosout][INFO] 2017-03-30 16:04:01,399: /acrobot_control_node, u = -1.315267
[rosout][INFO] 2017-03-30 16:04:01,410: /acrobot_control_node, u = -1.315267
[rosout][INFO] 2017-03-30 16:04:01,421: /acrobot_control_node, u = -1.324295
[rosout][INFO] 2017-03-30 16:04:01,432: /acrobot_control_node, u = -1.324295
[rosout][INFO] 2017-03-30 16:04:01,444: /acrobot_control_node, u = -1.336169
[rosout][INFO] 2017-03-30 16:04:01,452: /acrobot_control_node, u = -1.336169
[rosout][INFO] 2017-03-30 16:04:01,464: /acrobot_control_node, u = -1.351266
[rosout][INFO] 2017-03-30 16:04:01,475: /acrobot_control_node, u = -1.351266
[rosout][INFO] 2017-03-30 16:04:01,485: /acrobot_control_node, u = -1.369852
[rosout][INFO] 2017-03-30 16:04:01,496: /acrobot_control_node, u = -1.369852
[rosout][INFO] 2017-03-30 16:04:01,506: /acrobot_control_node, u = -1.392051
[rosout][INFO] 2017-03-30 16:04:01,520: /acrobot_control_node, u = -1.392051
[rosout][INFO] 2017-03-30 16:04:01,534: /acrobot_control_node, u = -1.417865
[rosout][INFO] 2017-03-30 16:04:01,543: /acrobot_control_node, u = -1.417865
[rosout][INFO] 2017-03-30 16:04:01,554: /acrobot_control_node, u = -1.447202
[rosout][INFO] 2017-03-30 16:04:01,563: /acrobot_control_node, u = -1.447202
[rosout][INFO] 2017-03-30 16:04:01,574: /acrobot_control_node, u = -1.479840
[rosout][INFO] 2017-03-30 16:04:01,584: /acrobot_control_node, u = -1.479840
[rosout][INFO] 2017-03-30 16:04:01,597: /acrobot_control_node, u = -1.515439
[rosout][INFO] 2017-03-30 16:04:01,608: /acrobot_control_node, u = -1.515439
[rosout][INFO] 2017-03-30 16:04:01,618: /acrobot_control_node, u = -1.553538
[rosout][INFO] 2017-03-30 16:04:01,629: /acrobot_control_node, u = -1.553538
[rosout][INFO] 2017-03-30 16:04:01,640: /acrobot_control_node, u = -1.593572
[rosout][INFO] 2017-03-30 16:04:01,651: /acrobot_control_node, u = -1.593572
[rosout][INFO] 2017-03-30 16:04:01,661: /acrobot_control_node, u = -1.634916
[rosout][INFO] 2017-03-30 16:04:01,671: /acrobot_control_node, u = -1.634916
[rosout][INFO] 2017-03-30 16:04:01,686: /acrobot_control_node, u = -1.676869
[rosout][INFO] 2017-03-30 16:04:01,695: /acrobot_control_node, u = -1.676869
[rosout][INFO] 2017-03-30 16:04:01,706: /acrobot_control_node, u = -1.718677
[rosout][INFO] 2017-03-30 16:04:01,718: /acrobot_control_node, u = -1.718677
[rosout][INFO] 2017-03-30 16:04:01,730: /acrobot_control_node, u = -1.759514
[rosout][INFO] 2017-03-30 16:04:01,739: /acrobot_control_node, u = -1.759514
[rosout][INFO] 2017-03-30 16:04:01,751: /acrobot_control_node, u = -1.798536
[rosout][INFO] 2017-03-30 16:04:01,759: /acrobot_control_node, u = -1.798536
[rosout][INFO] 2017-03-30 16:04:01,770: /acrobot_control_node, u = -1.834936
[rosout][INFO] 2017-03-30 16:04:01,778: /acrobot_control_node, u = -1.834936
[rosout][INFO] 2017-03-30 16:04:01,791: /acrobot_control_node, u = -1.867865
[rosout][INFO] 2017-03-30 16:04:01,802: /acrobot_control_node, u = -1.867865
[rosout][INFO] 2017-03-30 16:04:01,812: /acrobot_control_node, u = -1.896446
[rosout][INFO] 2017-03-30 16:04:01,828: /acrobot_control_node, u = -1.919873
[rosout][INFO] 2017-03-30 16:04:01,833: /acrobot_control_node, u = -1.919873
[rosout][INFO] 2017-03-30 16:04:01,845: /acrobot_control_node, u = -1.919873
[rosout][INFO] 2017-03-30 16:04:01,855: /acrobot_control_node, u = -1.937331
[rosout][INFO] 2017-03-30 16:04:01,867: /acrobot_control_node, u = -1.937331
[rosout][INFO] 2017-03-30 16:04:01,876: /acrobot_control_node, u = -1.948149
[rosout][INFO] 2017-03-30 16:04:01,887: /acrobot_control_node, u = -1.948149
[rosout][INFO] 2017-03-30 16:04:01,898: /acrobot_control_node, u = -1.951698
[rosout][INFO] 2017-03-30 16:04:01,910: /acrobot_control_node, u = -1.951698
[rosout][INFO] 2017-03-30 16:04:01,921: /acrobot_control_node, u = -1.947402
[rosout][INFO] 2017-03-30 16:04:01,931: /acrobot_control_node, u = -1.947402
[rosout][INFO] 2017-03-30 16:04:01,942: /acrobot_control_node, u = -1.934779
[rosout][INFO] 2017-03-30 16:04:01,954: /acrobot_control_node, u = -1.934779
[rosout][INFO] 2017-03-30 16:04:01,962: /acrobot_control_node, u = -1.913447
[rosout][INFO] 2017-03-30 16:04:01,974: /acrobot_control_node, u = -1.913447
[rosout][INFO] 2017-03-30 16:04:01,983: /acrobot_control_node, u = -1.883107
[rosout][INFO] 2017-03-30 16:04:01,993: /acrobot_control_node, u = -1.883107
[rosout][INFO] 2017-03-30 16:04:02,005: /acrobot_control_node, u = -1.843561
[rosout][INFO] 2017-03-30 16:04:02,014: /acrobot_control_node, u = -1.843561
[rosout][INFO] 2017-03-30 16:04:02,025: /acrobot_control_node, u = -1.794747
[rosout][INFO] 2017-03-30 16:04:02,035: /acrobot_control_node, u = -1.794747
[rosout][INFO] 2017-03-30 16:04:02,043: /acrobot_control_node, u = -1.736723
[rosout][INFO] 2017-03-30 16:04:02,054: /acrobot_control_node, u = -1.736723
[rosout][INFO] 2017-03-30 16:04:02,064: /acrobot_control_node, u = -1.669659
[rosout][INFO] 2017-03-30 16:04:02,075: /acrobot_control_node, u = -1.669659
[rosout][INFO] 2017-03-30 16:04:02,088: /acrobot_control_node, u = -1.593814
[rosout][INFO] 2017-03-30 16:04:02,098: /acrobot_control_node, u = -1.593814
[rosout][INFO] 2017-03-30 16:04:02,112: /acrobot_control_node, u = -1.509530
[rosout][INFO] 2017-03-30 16:04:02,125: /acrobot_control_node, u = -1.509530
[rosout][INFO] 2017-03-30 16:04:02,137: /acrobot_control_node, u = -1.417308
[rosout][INFO] 2017-03-30 16:04:02,147: /acrobot_control_node, u = -1.417308
[rosout][INFO] 2017-03-30 16:04:02,160: /acrobot_control_node, u = -1.317706
[rosout][INFO] 2017-03-30 16:04:02,169: /acrobot_control_node, u = -1.317706
[rosout][INFO] 2017-03-30 16:04:02,181: /acrobot_control_node, u = -1.211369
[rosout][INFO] 2017-03-30 16:04:02,191: /acrobot_control_node, u = -1.211369
[rosout][INFO] 2017-03-30 16:04:02,203: /acrobot_control_node, u = -1.099083
[rosout][INFO] 2017-03-30 16:04:02,214: /acrobot_control_node, u = -1.099083
[rosout][INFO] 2017-03-30 16:04:02,224: /acrobot_control_node, u = -0.981620
[rosout][INFO] 2017-03-30 16:04:02,235: /acrobot_control_node, u = -0.981620
[rosout][INFO] 2017-03-30 16:04:02,249: /acrobot_control_node, u = -0.859886
[rosout][INFO] 2017-03-30 16:04:02,258: /acrobot_control_node, u = -0.859886
[rosout][INFO] 2017-03-30 16:04:02,268: /acrobot_control_node, u = -0.734761
[rosout][INFO] 2017-03-30 16:04:02,280: /acrobot_control_node, u = -0.734761
[rosout][INFO] 2017-03-30 16:04:02,290: /acrobot_control_node, u = -0.607140
[rosout][INFO] 2017-03-30 16:04:02,301: /acrobot_control_node, u = -0.607140
[rosout][INFO] 2017-03-30 16:04:02,309: /acrobot_control_node, u = -0.478039
[rosout][INFO] 2017-03-30 16:04:02,322: /acrobot_control_node, u = -0.478039
[rosout][INFO] 2017-03-30 16:04:02,332: /acrobot_control_node, u = -0.348408
[rosout][INFO] 2017-03-30 16:04:02,343: /acrobot_control_node, u = -0.348408
[rosout][INFO] 2017-03-30 16:04:02,355: /acrobot_control_node, u = -0.219205
[rosout][INFO] 2017-03-30 16:04:02,365: /acrobot_control_node, u = -0.219205
[rosout][INFO] 2017-03-30 16:04:02,376: /acrobot_control_node, u = -0.091346
[rosout][INFO] 2017-03-30 16:04:02,389: /acrobot_control_node, u = -0.091346
[rosout][INFO] 2017-03-30 16:04:02,397: /acrobot_control_node, u = 0.034305
[rosout][INFO] 2017-03-30 16:04:02,406: /acrobot_control_node, u = 0.034305
[rosout][INFO] 2017-03-30 16:04:02,416: /acrobot_control_node, u = 0.157011
[rosout][INFO] 2017-03-30 16:04:02,428: /acrobot_control_node, u = 0.157011
[rosout][INFO] 2017-03-30 16:04:02,440: /acrobot_control_node, u = 0.276021
[rosout][INFO] 2017-03-30 16:04:02,451: /acrobot_control_node, u = 0.276021
[rosout][INFO] 2017-03-30 16:04:02,462: /acrobot_control_node, u = 0.390458
[rosout][INFO] 2017-03-30 16:04:02,472: /acrobot_control_node, u = 0.390458
[rosout][INFO] 2017-03-30 16:04:02,484: /acrobot_control_node, u = 0.499703
[rosout][INFO] 2017-03-30 16:04:02,495: /acrobot_control_node, u = 0.499703
[rosout][INFO] 2017-03-30 16:04:02,506: /acrobot_control_node, u = 0.603212
[rosout][INFO] 2017-03-30 16:04:02,518: /acrobot_control_node, u = 0.603212
[rosout][INFO] 2017-03-30 16:04:02,534: /acrobot_control_node, u = 0.700494
[rosout][INFO] 2017-03-30 16:04:02,541: /acrobot_control_node, u = 0.700494
[rosout][INFO] 2017-03-30 16:04:02,552: /acrobot_control_node, u = 0.791344
[rosout][INFO] 2017-03-30 16:04:02,561: /acrobot_control_node, u = 0.791344
[rosout][INFO] 2017-03-30 16:04:02,573: /acrobot_control_node, u = 0.875605
[rosout][INFO] 2017-03-30 16:04:02,583: /acrobot_control_node, u = 0.875605
[rosout][INFO] 2017-03-30 16:04:02,594: /acrobot_control_node, u = 0.953010
[rosout][INFO] 2017-03-30 16:04:02,607: /acrobot_control_node, u = 0.953010
[rosout][INFO] 2017-03-30 16:04:02,622: /acrobot_control_node, u = 1.023510
[rosout][INFO] 2017-03-30 16:04:02,627: /acrobot_control_node, u = 1.023510
[rosout][INFO] 2017-03-30 16:04:02,640: /acrobot_control_node, u = 1.087247
[rosout][INFO] 2017-03-30 16:04:02,650: /acrobot_control_node, u = 1.087247
[rosout][INFO] 2017-03-30 16:04:02,662: /acrobot_control_node, u = 1.144431
[rosout][INFO] 2017-03-30 16:04:02,673: /acrobot_control_node, u = 1.144431
[rosout][INFO] 2017-03-30 16:04:02,684: /acrobot_control_node, u = 1.195219
[rosout][INFO] 2017-03-30 16:04:02,696: /acrobot_control_node, u = 1.195219
[rosout][INFO] 2017-03-30 16:04:02,709: /acrobot_control_node, u = 1.239949
[rosout][INFO] 2017-03-30 16:04:02,715: /acrobot_control_node, u = 1.239949
[rosout][INFO] 2017-03-30 16:04:02,727: /acrobot_control_node, u = 1.279042
[rosout][INFO] 2017-03-30 16:04:02,736: /acrobot_control_node, u = 1.279042
[rosout][INFO] 2017-03-30 16:04:02,747: /acrobot_control_node, u = 1.312992
[rosout][INFO] 2017-03-30 16:04:02,760: /acrobot_control_node, u = 1.312992
[rosout][INFO] 2017-03-30 16:04:02,770: /acrobot_control_node, u = 1.342316
[rosout][INFO] 2017-03-30 16:04:02,781: /acrobot_control_node, u = 1.342316
[rosout][INFO] 2017-03-30 16:04:02,793: /acrobot_control_node, u = 1.367578
[rosout][INFO] 2017-03-30 16:04:02,803: /acrobot_control_node, u = 1.367578
[rosout][INFO] 2017-03-30 16:04:02,815: /acrobot_control_node, u = 1.389403
[rosout][INFO] 2017-03-30 16:04:02,824: /acrobot_control_node, u = 1.389403
[rosout][INFO] 2017-03-30 16:04:02,834: /acrobot_control_node, u = 1.408442
[rosout][INFO] 2017-03-30 16:04:02,845: /acrobot_control_node, u = 1.408442
[rosout][INFO] 2017-03-30 16:04:02,857: /acrobot_control_node, u = 1.425355
[rosout][INFO] 2017-03-30 16:04:02,868: /acrobot_control_node, u = 1.425355
[rosout][INFO] 2017-03-30 16:04:02,877: /acrobot_control_node, u = 1.440801
[rosout][INFO] 2017-03-30 16:04:02,889: /acrobot_control_node, u = 1.440801
[rosout][INFO] 2017-03-30 16:04:02,899: /acrobot_control_node, u = 1.455447
[rosout][INFO] 2017-03-30 16:04:02,911: /acrobot_control_node, u = 1.455447
[rosout][INFO] 2017-03-30 16:04:02,925: /acrobot_control_node, u = 1.469940
[rosout][INFO] 2017-03-30 16:04:02,931: /acrobot_control_node, u = 1.469940
[rosout][INFO] 2017-03-30 16:04:02,940: /acrobot_control_node, u = 1.484914
[rosout][INFO] 2017-03-30 16:04:02,950: /acrobot_control_node, u = 1.484914
[rosout][INFO] 2017-03-30 16:04:02,961: /acrobot_control_node, u = 1.500947
[rosout][INFO] 2017-03-30 16:04:02,974: /acrobot_control_node, u = 1.500947
[rosout][INFO] 2017-03-30 16:04:02,982: /acrobot_control_node, u = 1.518555
[rosout][INFO] 2017-03-30 16:04:02,993: /acrobot_control_node, u = 1.518555
[rosout][INFO] 2017-03-30 16:04:03,004: /acrobot_control_node, u = 1.538206
[rosout][INFO] 2017-03-30 16:04:03,013: /acrobot_control_node, u = 1.538206
[rosout][INFO] 2017-03-30 16:04:03,024: /acrobot_control_node, u = 1.560297
[rosout][INFO] 2017-03-30 16:04:03,037: /acrobot_control_node, u = 1.560297
[rosout][INFO] 2017-03-30 16:04:03,046: /acrobot_control_node, u = 1.585138
[rosout][INFO] 2017-03-30 16:04:03,055: /acrobot_control_node, u = 1.585138
[rosout][INFO] 2017-03-30 16:04:03,067: /acrobot_control_node, u = 1.612949
[rosout][INFO] 2017-03-30 16:04:03,076: /acrobot_control_node, u = 1.612949
[rosout][INFO] 2017-03-30 16:04:03,086: /acrobot_control_node, u = 1.643878
[rosout][INFO] 2017-03-30 16:04:03,097: /acrobot_control_node, u = 1.643878
[rosout][INFO] 2017-03-30 16:04:03,107: /acrobot_control_node, u = 1.677942
[rosout][INFO] 2017-03-30 16:04:03,117: /acrobot_control_node, u = 1.677942
[rosout][INFO] 2017-03-30 16:04:03,131: /acrobot_control_node, u = 1.715032
[rosout][INFO] 2017-03-30 16:04:03,138: /acrobot_control_node, u = 1.715032
[rosout][INFO] 2017-03-30 16:04:03,148: /acrobot_control_node, u = 1.755006
[rosout][INFO] 2017-03-30 16:04:03,158: /acrobot_control_node, u = 1.755006
[rosout][INFO] 2017-03-30 16:04:03,169: /acrobot_control_node, u = 1.797597
[rosout][INFO] 2017-03-30 16:04:03,180: /acrobot_control_node, u = 1.797597
[rosout][INFO] 2017-03-30 16:04:03,194: /acrobot_control_node, u = 1.842416
[rosout][INFO] 2017-03-30 16:04:03,206: /acrobot_control_node, u = 1.842416
[rosout][INFO] 2017-03-30 16:04:03,216: /acrobot_control_node, u = 1.889000
[rosout][INFO] 2017-03-30 16:04:03,226: /acrobot_control_node, u = 1.889000
[rosout][INFO] 2017-03-30 16:04:03,238: /acrobot_control_node, u = 1.936773
[rosout][INFO] 2017-03-30 16:04:03,248: /acrobot_control_node, u = 1.936773
[rosout][INFO] 2017-03-30 16:04:03,258: /acrobot_control_node, u = 1.985109
[rosout][INFO] 2017-03-30 16:04:03,267: /acrobot_control_node, u = 1.985109
[rosout][INFO] 2017-03-30 16:04:03,277: /acrobot_control_node, u = 2.033342
[rosout][INFO] 2017-03-30 16:04:03,289: /acrobot_control_node, u = 2.033342
[rosout][INFO] 2017-03-30 16:04:03,299: /acrobot_control_node, u = 2.080753
[rosout][INFO] 2017-03-30 16:04:03,311: /acrobot_control_node, u = 2.080753
[rosout][INFO] 2017-03-30 16:04:03,323: /acrobot_control_node, u = 2.126588
[rosout][INFO] 2017-03-30 16:04:03,334: /acrobot_control_node, u = 2.126588
[rosout][INFO] 2017-03-30 16:04:03,347: /acrobot_control_node, u = 2.170095
[rosout][INFO] 2017-03-30 16:04:03,357: /acrobot_control_node, u = 2.170095
[rosout][INFO] 2017-03-30 16:04:03,368: /acrobot_control_node, u = 2.210513
[rosout][INFO] 2017-03-30 16:04:03,380: /acrobot_control_node, u = 2.210513
[rosout][INFO] 2017-03-30 16:04:03,390: /acrobot_control_node, u = 2.247064
[rosout][INFO] 2017-03-30 16:04:03,400: /acrobot_control_node, u = 2.247064
[rosout][INFO] 2017-03-30 16:04:03,411: /acrobot_control_node, u = 2.279020
[rosout][INFO] 2017-03-30 16:04:03,421: /acrobot_control_node, u = 2.279020
[rosout][INFO] 2017-03-30 16:04:03,430: /acrobot_control_node, u = 2.305679
[rosout][INFO] 2017-03-30 16:04:03,445: /acrobot_control_node, u = 2.305679
[rosout][INFO] 2017-03-30 16:04:03,455: /acrobot_control_node, u = 2.326361
[rosout][INFO] 2017-03-30 16:04:03,463: /acrobot_control_node, u = 2.326361
[rosout][INFO] 2017-03-30 16:04:03,474: /acrobot_control_node, u = 2.340456
[rosout][INFO] 2017-03-30 16:04:03,486: /acrobot_control_node, u = 2.340456
[rosout][INFO] 2017-03-30 16:04:03,499: /acrobot_control_node, u = 2.347402
[rosout][INFO] 2017-03-30 16:04:03,510: /acrobot_control_node, u = 2.347402
[rosout][INFO] 2017-03-30 16:04:03,521: /acrobot_control_node, u = 2.346719
[rosout][INFO] 2017-03-30 16:04:03,533: /acrobot_control_node, u = 2.346719
[rosout][INFO] 2017-03-30 16:04:03,545: /acrobot_control_node, u = 2.338019
[rosout][INFO] 2017-03-30 16:04:03,555: /acrobot_control_node, u = 2.338019
[rosout][INFO] 2017-03-30 16:04:03,565: /acrobot_control_node, u = 2.320999
[rosout][INFO] 2017-03-30 16:04:03,574: /acrobot_control_node, u = 2.320999
[rosout][INFO] 2017-03-30 16:04:03,589: /acrobot_control_node, u = 2.295449
[rosout][INFO] 2017-03-30 16:04:03,600: /acrobot_control_node, u = 2.295449
[rosout][INFO] 2017-03-30 16:04:03,608: /acrobot_control_node, u = 2.261275
[rosout][INFO] 2017-03-30 16:04:03,623: /acrobot_control_node, u = 2.261275
[rosout][INFO] 2017-03-30 16:04:03,633: /acrobot_control_node, u = 2.218498
[rosout][INFO] 2017-03-30 16:04:03,642: /acrobot_control_node, u = 2.218498
[rosout][INFO] 2017-03-30 16:04:03,652: /acrobot_control_node, u = 2.167186
[rosout][INFO] 2017-03-30 16:04:03,662: /acrobot_control_node, u = 2.167186
[rosout][INFO] 2017-03-30 16:04:03,672: /acrobot_control_node, u = 2.107534
[rosout][INFO] 2017-03-30 16:04:03,680: /acrobot_control_node, u = 2.107534
[rosout][INFO] 2017-03-30 16:04:03,691: /acrobot_control_node, u = 2.039824
[rosout][INFO] 2017-03-30 16:04:03,701: /acrobot_control_node, u = 2.039824
[rosout][INFO] 2017-03-30 16:04:03,710: /acrobot_control_node, u = 1.964456
[rosout][INFO] 2017-03-30 16:04:03,723: /acrobot_control_node, u = 1.964456
[rosout][INFO] 2017-03-30 16:04:03,734: /acrobot_control_node, u = 1.881986
[rosout][INFO] 2017-03-30 16:04:03,743: /acrobot_control_node, u = 1.881986
[rosout][INFO] 2017-03-30 16:04:03,755: /acrobot_control_node, u = 1.792955
[rosout][INFO] 2017-03-30 16:04:03,763: /acrobot_control_node, u = 1.792955
[rosout][INFO] 2017-03-30 16:04:03,774: /acrobot_control_node, u = 1.697902
[rosout][INFO] 2017-03-30 16:04:03,784: /acrobot_control_node, u = 1.697902
[rosout][INFO] 2017-03-30 16:04:03,794: /acrobot_control_node, u = 1.597554
[rosout][INFO] 2017-03-30 16:04:03,805: /acrobot_control_node, u = 1.597554
[rosout][INFO] 2017-03-30 16:04:03,816: /acrobot_control_node, u = 1.492804
[rosout][INFO] 2017-03-30 16:04:03,828: /acrobot_control_node, u = 1.384421
[rosout][INFO] 2017-03-30 16:04:03,835: /acrobot_control_node, u = 1.384421
[rosout][INFO] 2017-03-30 16:04:03,848: /acrobot_control_node, u = 1.384421
[rosout][INFO] 2017-03-30 16:04:03,859: /acrobot_control_node, u = 1.273423
[rosout][INFO] 2017-03-30 16:04:03,870: /acrobot_control_node, u = 1.273423
[rosout][INFO] 2017-03-30 16:04:03,881: /acrobot_control_node, u = 1.160461
[rosout][INFO] 2017-03-30 16:04:03,895: /acrobot_control_node, u = 1.160461
[rosout][INFO] 2017-03-30 16:04:03,906: /acrobot_control_node, u = 1.046347
[rosout][INFO] 2017-03-30 16:04:03,917: /acrobot_control_node, u = 1.046347
[rosout][INFO] 2017-03-30 16:04:03,925: /acrobot_control_node, u = 0.931933
[rosout][INFO] 2017-03-30 16:04:03,940: /acrobot_control_node, u = 0.931933
[rosout][INFO] 2017-03-30 16:04:03,950: /acrobot_control_node, u = 0.817980
[rosout][INFO] 2017-03-30 16:04:03,959: /acrobot_control_node, u = 0.817980
[rosout][INFO] 2017-03-30 16:04:03,972: /acrobot_control_node, u = 0.705205
[rosout][INFO] 2017-03-30 16:04:03,982: /acrobot_control_node, u = 0.705205
[rosout][INFO] 2017-03-30 16:04:03,993: /acrobot_control_node, u = 0.594340
[rosout][INFO] 2017-03-30 16:04:04,007: /acrobot_control_node, u = 0.486112
[rosout][INFO] 2017-03-30 16:04:04,015: /acrobot_control_node, u = 0.486112
[rosout][INFO] 2017-03-30 16:04:04,027: /acrobot_control_node, u = 0.486112
[rosout][INFO] 2017-03-30 16:04:04,041: /acrobot_control_node, u = 0.381353
[rosout][INFO] 2017-03-30 16:04:04,050: /acrobot_control_node, u = 0.381353
[rosout][INFO] 2017-03-30 16:04:04,061: /acrobot_control_node, u = 0.280474
[rosout][INFO] 2017-03-30 16:04:04,076: /acrobot_control_node, u = 0.280474
[rosout][INFO] 2017-03-30 16:04:04,086: /acrobot_control_node, u = 0.183886
[rosout][INFO] 2017-03-30 16:04:04,099: /acrobot_control_node, u = 0.183886
[rosout][INFO] 2017-03-30 16:04:04,112: /acrobot_control_node, u = 0.091995
[rosout][INFO] 2017-03-30 16:04:04,122: /acrobot_control_node, u = 0.091995
[rosout][INFO] 2017-03-30 16:04:04,135: /acrobot_control_node, u = 0.005053
[rosout][INFO] 2017-03-30 16:04:04,146: /acrobot_control_node, u = 0.005053
[rosout][INFO] 2017-03-30 16:04:04,156: /acrobot_control_node, u = -0.076754
[rosout][INFO] 2017-03-30 16:04:04,169: /acrobot_control_node, u = -0.076754
[rosout][INFO] 2017-03-30 16:04:04,182: /acrobot_control_node, u = -0.153243
[rosout][INFO] 2017-03-30 16:04:04,190: /acrobot_control_node, u = -0.153243
[rosout][INFO] 2017-03-30 16:04:04,200: /acrobot_control_node, u = -0.224391
[rosout][INFO] 2017-03-30 16:04:04,211: /acrobot_control_node, u = -0.224391
[rosout][INFO] 2017-03-30 16:04:04,225: /acrobot_control_node, u = -0.290216
[rosout][INFO] 2017-03-30 16:04:04,236: /acrobot_control_node, u = -0.290216
[rosout][INFO] 2017-03-30 16:04:04,247: /acrobot_control_node, u = -0.350782
[rosout][INFO] 2017-03-30 16:04:04,260: /acrobot_control_node, u = -0.350782
[rosout][INFO] 2017-03-30 16:04:04,271: /acrobot_control_node, u = -0.406275
[rosout][INFO] 2017-03-30 16:04:04,281: /acrobot_control_node, u = -0.406275
[rosout][INFO] 2017-03-30 16:04:04,299: /acrobot_control_node, u = -0.456964
[rosout][INFO] 2017-03-30 16:04:04,309: /acrobot_control_node, u = -0.456964
[rosout][INFO] 2017-03-30 16:04:04,319: /acrobot_control_node, u = -0.503209
[rosout][INFO] 2017-03-30 16:04:04,330: /acrobot_control_node, u = -0.503209
[rosout][INFO] 2017-03-30 16:04:04,340: /acrobot_control_node, u = -0.545381
[rosout][INFO] 2017-03-30 16:04:04,350: /acrobot_control_node, u = -0.545381
[rosout][INFO] 2017-03-30 16:04:04,360: /acrobot_control_node, u = -0.583866
[rosout][INFO] 2017-03-30 16:04:04,370: /acrobot_control_node, u = -0.583866
[rosout][INFO] 2017-03-30 16:04:04,384: /acrobot_control_node, u = -0.619135
[rosout][INFO] 2017-03-30 16:04:04,394: /acrobot_control_node, u = -0.619135
[rosout][INFO] 2017-03-30 16:04:04,403: /acrobot_control_node, u = -0.651694
[rosout][INFO] 2017-03-30 16:04:04,413: /acrobot_control_node, u = -0.651694
[rosout][INFO] 2017-03-30 16:04:04,424: /acrobot_control_node, u = -0.682057
[rosout][INFO] 2017-03-30 16:04:04,435: /acrobot_control_node, u = -0.682057
[rosout][INFO] 2017-03-30 16:04:04,444: /acrobot_control_node, u = -0.710749
[rosout][INFO] 2017-03-30 16:04:04,456: /acrobot_control_node, u = -0.710749
[rosout][INFO] 2017-03-30 16:04:04,469: /acrobot_control_node, u = -0.738316
[rosout][INFO] 2017-03-30 16:04:04,480: /acrobot_control_node, u = -0.738316
[rosout][INFO] 2017-03-30 16:04:04,491: /acrobot_control_node, u = -0.765300
[rosout][INFO] 2017-03-30 16:04:04,501: /acrobot_control_node, u = -0.765300
[rosout][INFO] 2017-03-30 16:04:04,512: /acrobot_control_node, u = -0.792259
